molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3928863,NCCC1CNC(=O)c2cc(-c3cccc(C(F)(F)F)c3)c(-c3ccc(O)cc3)n21,21.0,CHEMBL4523,PAK4 kinase,active,21.0,7.67778070526608,415.4150000000001,4.179800000000002,3.0,4.0
CHEMBL3953089,NC(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2C(CCO)CNC3=O)cc1,58.0,CHEMBL4523,PAK4 kinase,active,58.0,7.236572006437063,459.4240000000002,3.486500000000002,3.0,5.0
CHEMBL3914356,CN(C)C(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2C(CCO)CNC3=O)cc1,93.0,CHEMBL4523,PAK4 kinase,active,93.0,7.031517051446065,487.4780000000002,4.089400000000003,2.0,5.0
CHEMBL3984169,CN(C)CCNC(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2C(CCO)CNC3=O)cc1,90.0,CHEMBL4523,PAK4 kinase,active,90.0,7.045757490560675,530.5470000000003,3.679000000000003,3.0,6.0
CHEMBL3923364,CN1CCC(NC(=O)c2ccc(-c3c(-c4cccc(OC(F)(F)F)c4)cc4n3C(CCO)CNC4=O)cc2)CC1,69.0,CHEMBL4523,PAK4 kinase,active,69.0,7.161150909262744,556.5850000000002,4.2116000000000025,3.0,6.0
CHEMBL3898842,CNC(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2C(CCO)CNC3=O)cc1,75.0,CHEMBL4523,PAK4 kinase,active,75.0,7.1249387366083,473.4510000000002,3.747200000000002,3.0,5.0
CHEMBL3952159,O=C1NCC(CCO)n2c1cc(-c1cccc(OC(F)(F)F)c1)c2-c1ccc(CO)cc1,90.0,CHEMBL4523,PAK4 kinase,active,90.0,7.045757490560675,446.4250000000001,3.879900000000002,3.0,5.0
CHEMBL3971118,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(O)cc3)n21,16.0,CHEMBL4523,PAK4 kinase,active,16.0,7.795880017344075,431.4140000000001,4.059600000000002,3.0,5.0
CHEMBL3909000,CN(C)Cc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2C(CCCl)CNC3=O)cc1,113.0,CHEMBL4523,PAK4 kinase,active,113.0,6.94692155651658,491.9410000000002,5.695700000000005,1.0,4.0
CHEMBL3976139,CN1CCN(Cc2ccc(-c3c(-c4cccc(OC(F)(F)F)c4)cc4n3C(CCCl)CNC4=O)cc2)CC1,44.0,CHEMBL4523,PAK4 kinase,active,44.0,7.356547323513812,547.0210000000001,5.381500000000004,1.0,5.0
CHEMBL3963636,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(F)cc3)n21,27.0,CHEMBL4523,PAK4 kinase,active,27.0,7.568636235841013,433.4050000000001,4.493100000000003,2.0,4.0
CHEMBL3970295,CC(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,17.0,CHEMBL4523,PAK4 kinase,active,17.0,7.769551078621726,457.4520000000002,4.556600000000003,2.0,5.0
CHEMBL3949477,CS(=O)(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,493.50700000000023,3.757500000000001,2.0,6.0
CHEMBL3925205,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(C=O)cc3)n21,22.0,CHEMBL4523,PAK4 kinase,active,22.0,7.657577319177793,443.4250000000001,4.166500000000002,2.0,5.0
CHEMBL3940702,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(CN4CCOCC4)cc3)n21,7.0,CHEMBL4523,PAK4 kinase,active,7.0,8.154901959985743,514.5480000000003,4.186200000000003,2.0,6.0
CHEMBL3912707,CN1CCN(Cc2ccc(-c3c(-c4cccc(OC(F)(F)F)c4)cc4n3[C@@H](CCN)CNC4=O)cc2)CC1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,527.5910000000001,4.101400000000002,2.0,6.0
CHEMBL3935180,CN(C)Cc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,9.0,CHEMBL4523,PAK4 kinase,active,9.0,8.045757490560675,472.5110000000002,4.415600000000002,2.0,5.0
CHEMBL3903697,NCCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccccc3)n21,156.0,CHEMBL4523,PAK4 kinase,active,156.0,6.806875401645538,429.44200000000006,4.744100000000004,2.0,4.0
CHEMBL3926281,NCCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccsc3)n21,153.0,CHEMBL4523,PAK4 kinase,active,153.0,6.815308569182402,435.47100000000006,4.805600000000004,2.0,5.0
CHEMBL3898204,NCCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(O)cc3)n21,48.0,CHEMBL4523,PAK4 kinase,active,48.0,7.318758762624412,445.4410000000001,4.449700000000004,3.0,5.0
CHEMBL3937689,NCCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(CO)cc3)n21,109.0,CHEMBL4523,PAK4 kinase,active,109.0,6.962573502059376,459.46800000000013,4.236400000000003,3.0,5.0
CHEMBL3987026,COc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,22.0,CHEMBL4523,PAK4 kinase,active,22.0,7.657577319177793,445.4410000000002,4.362600000000002,2.0,5.0
CHEMBL3951026,CN(C)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,46.0,CHEMBL4523,PAK4 kinase,active,46.0,7.337242168318426,458.4840000000002,4.420000000000003,2.0,5.0
CHEMBL3979978,CC(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCCN)CNC3=O)cc1,129.0,CHEMBL4523,PAK4 kinase,active,129.0,6.889410289700751,471.47900000000027,4.946700000000004,2.0,5.0
CHEMBL3956295,CS(=O)(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCCN)CNC3=O)cc1,82.0,CHEMBL4523,PAK4 kinase,active,82.0,7.086186147616283,507.5340000000003,4.147600000000002,2.0,6.0
CHEMBL3890672,CN(C)Cc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCCN)CNC3=O)cc1,66.0,CHEMBL4523,PAK4 kinase,active,66.0,7.180456064458132,486.53800000000024,4.805700000000003,2.0,5.0
CHEMBL3967392,CN1CCN(Cc2ccc(-c3c(-c4cccc(OC(F)(F)F)c4)cc4n3[C@@H](CCCN)CNC4=O)cc2)CC1,13.0,CHEMBL4523,PAK4 kinase,active,13.0,7.886056647693163,541.6180000000002,4.491500000000003,2.0,6.0
CHEMBL3896150,CS(=O)(=O)NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccccc3)n21,172.0,CHEMBL4523,PAK4 kinase,active,172.0,6.764471553092451,493.5070000000001,3.9445000000000023,2.0,5.0
CHEMBL3979034,CC(=O)NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccccc3)n21,174.0,CHEMBL4523,PAK4 kinase,active,174.0,6.7594507517174005,457.4520000000001,4.531400000000002,2.0,4.0
CHEMBL3905102,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc4c(c3)OCO4)n21,16.0,CHEMBL4523,PAK4 kinase,active,16.0,7.795880017344075,459.4240000000002,4.082700000000003,2.0,6.0
CHEMBL3943493,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc4ccccc4c3)n21,152.0,CHEMBL4523,PAK4 kinase,active,152.0,6.818156412055227,465.47500000000014,5.507200000000004,2.0,4.0
CHEMBL3973012,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(S(N)(=O)=O)cc3)n21,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,494.4950000000002,3.0014000000000003,3.0,6.0
CHEMBL3979444,COc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1Cl,21.0,CHEMBL4523,PAK4 kinase,active,21.0,7.67778070526608,479.8860000000002,5.016000000000004,2.0,5.0
CHEMBL3963827,CCOc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1F,24.0,CHEMBL4523,PAK4 kinase,active,24.0,7.619788758288394,477.4580000000002,4.8918000000000035,2.0,5.0
CHEMBL3959008,COc1c(C)cc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1C,32.0,CHEMBL4523,PAK4 kinase,active,32.0,7.494850021680094,473.49500000000023,4.979440000000003,2.0,5.0
CHEMBL3935023,CSc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,45.0,CHEMBL4523,PAK4 kinase,active,45.0,7.346787486224656,461.5090000000002,5.075900000000003,2.0,5.0
CHEMBL3966069,CC(C)(C)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1,160.0,CHEMBL4523,PAK4 kinase,active,160.0,6.795880017344075,471.5230000000002,5.651500000000006,2.0,4.0
CHEMBL3936239,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3cccc(C(F)(F)F)c3)n21,97.0,CHEMBL4523,PAK4 kinase,active,97.0,7.013228265733755,483.4120000000001,5.3728000000000025,2.0,4.0
CHEMBL3974585,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3cccc(F)c3)n21,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,433.4050000000001,4.493100000000003,2.0,4.0
CHEMBL3910416,Cc1cc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)ccc1F,86.0,CHEMBL4523,PAK4 kinase,active,86.0,7.0655015487564325,447.4320000000002,4.801520000000004,2.0,4.0
CHEMBL3979444,COc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1Cl,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,479.8860000000002,5.016000000000004,2.0,5.0
CHEMBL3957977,NCC[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(C4(N)CC4)cc3)n21,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,470.49500000000023,4.301800000000002,3.0,5.0
CHEMBL3925655,CN1CCN(Cc2ccc(-c3c(-c4cccc(OC(F)(F)F)c4)cc4n3[C@@H](CCCl)CNC4=O)cc2)CC1,99.0,CHEMBL4523,PAK4 kinase,active,99.0,7.00436480540245,547.0210000000001,5.381500000000004,1.0,5.0
CHEMBL3949873,CC(C)[C@H]1CNC(=O)c2cc(-c3cccc(OC(F)(F)F)c3)c(-c3ccc(CN)cc3)n21,173.0,CHEMBL4523,PAK4 kinase,active,173.0,6.761953896871205,443.46900000000016,5.119900000000005,2.0,4.0
CHEMBL3941232,Cc1cccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCNC(=N)N)CNC3=O)c1,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,471.4830000000002,4.186790000000001,4.0,4.0
CHEMBL3970786,CS(=O)(=O)c1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCNC(=N)N)CNC3=O)cc1,19.0,CHEMBL4523,PAK4 kinase,active,19.0,7.721246399047171,535.5480000000002,3.2818700000000005,4.0,6.0
CHEMBL3932237,COc1ccc(-c2c(-c3cccc(OC(F)(F)F)c3)cc3n2[C@@H](CCN)CNC3=O)cc1F,36.0,CHEMBL4523,PAK4 kinase,active,36.0,7.443697499232712,463.4310000000002,4.501700000000003,2.0,5.0
CHEMBL3919646,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,0.5,CHEMBL4523,PAK4 kinase,active,0.5,9.30102999566398,421.45500000000015,3.7406000000000015,2.0,7.0
CHEMBL3936842,Fc1cccc(F)c1-c1ccc2cnc(Nc3cnccc3N3CCNCC3)n2n1,126.0,CHEMBL4523,PAK4 kinase,active,126.0,6.899629454882437,407.4280000000002,3.2227000000000023,2.0,7.0
CHEMBL3960752,c1cc(N2CCNCC2)c(Nc2ncc3ccc(-c4nccs4)nn23)cn1,154.0,CHEMBL4523,PAK4 kinase,active,154.0,6.812479279163537,378.46500000000003,2.401,2.0,9.0
CHEMBL3924352,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ccccc4Cl)nn23)C1,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,419.9200000000002,4.115800000000003,2.0,7.0
CHEMBL3952051,Clc1ccccc1-c1ccc2cnc(Nc3cnccc3N3CCNCC3)n2n1,640.0,CHEMBL4523,PAK4 kinase,active,640.0,6.1938200260161125,405.8930000000002,3.597900000000002,2.0,7.0
CHEMBL3915354,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4cccnc4Cl)nn23)C1,77.0,CHEMBL4523,PAK4 kinase,active,77.0,7.113509274827518,420.90800000000013,3.5108000000000015,2.0,8.0
CHEMBL3905239,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4cccnc4F)nn23)C1,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,404.45300000000015,2.996500000000002,2.0,8.0
CHEMBL3910008,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C1,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,392.49200000000013,2.9189000000000016,2.0,9.0
CHEMBL3937943,Fc1cccc(F)c1-c1ccc2cnc(Nc3cnccc3OC3CNC3)n2n1,99.0,CHEMBL4523,PAK4 kinase,active,99.0,7.00436480540245,394.38500000000016,3.163700000000002,2.0,7.0
CHEMBL4109914,Clc1ccccc1-c1ccc2cnc(Nc3cnccc3O[C@@H]3CCCNC3)n2n1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,420.9040000000002,4.319100000000003,2.0,7.0
CHEMBL3970651,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ccc(Cl)cc4Cl)nn23)C1,11.0,CHEMBL4523,PAK4 kinase,active,11.0,7.958607314841775,454.36500000000024,4.769200000000003,2.0,7.0
CHEMBL3931386,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ccc(F)cc4F)nn23)C1,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,421.45500000000015,3.7406000000000024,2.0,7.0
CHEMBL3928490,N[C@H]1CCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,407.4280000000001,3.350500000000001,2.0,7.0
CHEMBL3959100,N[C@H]1CCCN(c2ncncc2Nc2ncc3ccc(-c4ccccc4F)nn23)C1,160.0,CHEMBL4523,PAK4 kinase,active,160.0,6.795880017344075,404.45300000000015,2.996500000000001,2.0,8.0
CHEMBL3922469,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ccccc4F)nn23)C1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,403.46500000000015,3.6015000000000015,2.0,7.0
CHEMBL3942758,Clc1ccccc1-c1ccc2cnc(Nc3cnccc3O[C@H]3CCCNC3)n2n1,298.0,CHEMBL4523,PAK4 kinase,active,298.0,6.525783735923745,420.9040000000002,4.319100000000003,2.0,7.0
CHEMBL4107589,O[C@@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ccccc4Cl)nn23)C1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,420.9040000000001,4.149400000000002,2.0,7.0
CHEMBL4113806,O[C@@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,393.4760000000001,2.9525000000000006,2.0,9.0
CHEMBL3920197,O[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,30.0,CHEMBL4523,PAK4 kinase,active,30.0,7.522878745280337,422.43900000000014,3.774200000000002,2.0,7.0
CHEMBL3966732,C[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C[C@@H](N)[C@@H]1O,0.08,CHEMBL4523,PAK4 kinase,active,0.08,10.096910013008056,451.4810000000001,2.957400000000001,3.0,8.0
CHEMBL3936992,C[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C[C@@H](N)[C@@H]1O,0.6,CHEMBL4523,PAK4 kinase,active,0.6,9.221848749616356,422.5180000000001,2.1356999999999995,3.0,10.0
CHEMBL3957474,CS(=O)(=O)c1ccc(-c2ccc3cnc(Nc4cnccc4N4CCC[C@H](N)C4)n3n2)c(F)c1,9.1,CHEMBL4523,PAK4 kinase,active,9.1,8.040958607678906,481.5570000000003,3.005,2.0,9.0
CHEMBL3986154,C[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4ccc(S(C)(=O)=O)cc4F)nn23)C[C@@H](N)[C@@H]1O,0.5,CHEMBL4523,PAK4 kinase,active,0.5,9.30102999566398,511.5830000000002,2.2217999999999996,3.0,10.0
CHEMBL3950192,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(Cl)nn23)C1,99.0,CHEMBL4523,PAK4 kinase,active,99.0,7.00436480540245,343.8220000000001,2.4488000000000003,2.0,7.0
CHEMBL3892307,O[C@H]1CCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C[C@@H]1O,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,438.4380000000001,2.7450000000000006,3.0,8.0
CHEMBL3944210,CN(C)c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,366.375,3.879100000000002,1.0,6.0
CHEMBL3973689,Nc1cccc(-c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)c1,121.0,CHEMBL4523,PAK4 kinase,active,121.0,6.91721462968355,414.4190000000001,5.062300000000002,2.0,6.0
CHEMBL3902922,O=c1ccc(-c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)c[nH]1,281.0,CHEMBL4523,PAK4 kinase,active,281.0,6.55129368009492,416.3910000000001,4.168400000000002,2.0,6.0
CHEMBL3981694,Nc1cncc(-c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)c1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,415.4070000000001,4.457300000000003,2.0,7.0
CHEMBL3922101,Nc1cc(-c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)ccn1,185.0,CHEMBL4523,PAK4 kinase,active,185.0,6.732828271596986,415.40700000000004,4.457300000000003,2.0,7.0
CHEMBL3935874,N[C@H]1CCCN(c2sncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,136.0,CHEMBL4523,PAK4 kinase,active,136.0,6.866461091629782,427.48400000000015,3.802100000000002,2.0,8.0
CHEMBL3948849,N[C@H]1CCC[C@@H](c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,27.0,CHEMBL4523,PAK4 kinase,active,27.0,7.568636235841013,420.46700000000016,4.798000000000003,2.0,6.0
CHEMBL3897323,C[C@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,0.8,CHEMBL4523,PAK4 kinase,active,0.8,9.096910013008056,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL4109810,O[C@@H]1CCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C[C@H]1O,8.8,CHEMBL4523,PAK4 kinase,active,8.8,8.05551732784983,438.4380000000001,2.7450000000000006,3.0,8.0
CHEMBL3941443,N[C@H]1CCCN(c2ncncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,110.0,CHEMBL4523,PAK4 kinase,active,110.0,6.958607314841775,422.44300000000015,3.135600000000001,2.0,8.0
CHEMBL3942186,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,0.2,CHEMBL4523,PAK4 kinase,active,0.2,9.69897000433602,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL3965946,C[C@H]1C[C@@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,0.1,CHEMBL4523,PAK4 kinase,active,0.1,10.0,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL3942186,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,7.8,CHEMBL4523,PAK4 kinase,active,7.8,8.10790539730952,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL3914287,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ncccc4F)nn23)C1,1.1,CHEMBL4523,PAK4 kinase,active,1.1,8.958607314841775,404.45300000000015,2.996500000000001,2.0,8.0
CHEMBL4109503,C[C@@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C[C@@H](N)[C@H]1O,0.5,CHEMBL4523,PAK4 kinase,active,0.5,9.30102999566398,451.4810000000001,2.957400000000001,3.0,8.0
CHEMBL3949500,Cc1cc(N)cc(-c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)c1,34.4,CHEMBL4523,PAK4 kinase,active,34.4,7.46344155742847,428.44600000000014,5.370720000000003,2.0,6.0
CHEMBL3898611,N[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)CC[C@@H]1F,1.1,CHEMBL4523,PAK4 kinase,active,1.1,8.958607314841775,439.4450000000001,3.688600000000002,2.0,7.0
CHEMBL3973432,N[C@@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)CC[C@H]1F,48.8,CHEMBL4523,PAK4 kinase,active,48.8,7.311580177997289,439.4450000000001,3.688600000000002,2.0,7.0
CHEMBL3909297,NC1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)CCC1F,1.1,CHEMBL4523,PAK4 kinase,active,1.1,8.958607314841775,439.4450000000001,3.688600000000002,2.0,7.0
CHEMBL3930148,C[C@H]1C[C@@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4ccccc4F)nn23)C1,0.1,CHEMBL4523,PAK4 kinase,active,0.1,10.0,417.4920000000002,3.847500000000002,2.0,7.0
CHEMBL4113731,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4ccccc4F)nn23)C1,54.2,CHEMBL4523,PAK4 kinase,active,54.2,7.266000713461613,417.4920000000002,3.847500000000002,2.0,7.0
CHEMBL3913112,N[C@H]1C[C@@H](F)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,3.2,CHEMBL4523,PAK4 kinase,active,3.2,8.494850021680094,439.44500000000016,3.688600000000001,2.0,7.0
CHEMBL3971547,C[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)[C@@H](C)CN1,113.0,CHEMBL4523,PAK4 kinase,active,113.0,6.94692155651658,435.4820000000001,3.9997000000000025,2.0,7.0
CHEMBL4108465,C[C@@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)[C@@H](C)CN1,162.0,CHEMBL4523,PAK4 kinase,active,162.0,6.790484985457369,435.4820000000001,3.9997000000000025,2.0,7.0
CHEMBL3920138,C[C@@H]1CN[C@@H](C)CN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,59.0,CHEMBL4523,PAK4 kinase,active,59.0,7.229147988357855,435.48200000000014,3.9997000000000025,2.0,7.0
CHEMBL3899655,CC1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C(C)CN1,105.0,CHEMBL4523,PAK4 kinase,active,105.0,6.978810700930062,435.4820000000001,3.9997000000000025,2.0,7.0
CHEMBL4111268,N[C@H]1C[C@@H](F)CN(c2ccncc2Nc2ncc3ccc(-c4ncccc4F)nn23)C1,10.9,CHEMBL4523,PAK4 kinase,active,10.9,7.962573502059376,422.44300000000015,2.9445000000000014,2.0,8.0
CHEMBL3905194,C[C@@H]1[C@@H](N)CCCN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,0.3,CHEMBL4523,PAK4 kinase,active,0.3,9.522878745280336,435.4820000000002,4.129100000000003,2.0,7.0
CHEMBL3956489,C[C@H]1[C@@H](N)CCCN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,231.0,CHEMBL4523,PAK4 kinase,active,231.0,6.636388020107856,435.4820000000002,4.129100000000003,2.0,7.0
CHEMBL4115547,C[C@@H]1[C@H](N)CCCN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,10.9,CHEMBL4523,PAK4 kinase,active,10.9,7.962573502059376,435.4820000000002,4.129100000000003,2.0,7.0
CHEMBL3900795,C[C@H]1[C@H](N)CCCN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,5.4,CHEMBL4523,PAK4 kinase,active,5.4,8.267606240177031,435.4820000000002,4.129100000000003,2.0,7.0
CHEMBL3972742,C[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)CCN1,65.9,CHEMBL4523,PAK4 kinase,active,65.9,7.18111458540599,421.4550000000001,3.611200000000002,2.0,7.0
CHEMBL3912242,CN[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,31.0,CHEMBL4523,PAK4 kinase,active,31.0,7.508638306165727,435.4820000000002,4.001300000000002,2.0,7.0
CHEMBL3942186,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,0.3,CHEMBL4523,PAK4 kinase,active,0.3,9.522878745280336,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL3897323,C[C@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C1,1.4,CHEMBL4523,PAK4 kinase,active,1.4,8.853871964321762,435.4820000000002,3.986600000000002,2.0,7.0
CHEMBL4109688,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C1,0.4,CHEMBL4523,PAK4 kinase,active,0.4,9.397940008672036,406.5190000000002,3.164900000000001,2.0,9.0
CHEMBL4109355,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2ncc3ccc(-c4ccccn4)nn23)C1,1.3,CHEMBL4523,PAK4 kinase,active,1.3,8.886056647693163,400.4900000000002,3.1034000000000015,2.0,8.0
