molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3645114,CS(=O)(=O)c1ccc(-c2cccn3nc(NCCc4cccnc4)nc23)cc1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,393.47200000000015,2.849400000000001,1.0,7.0
CHEMBL3644995,CN1CCN(c2cccc(Nc3nc4c(OCc5ccccc5C#N)cccn4n3)c2)CC1,2999.0,CHEMBL2695,PI3K alpha,active,2999.0,5.5230235342404725,439.52300000000014,3.6753800000000023,1.0,8.0
CHEMBL2062811,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(C(F)(F)F)cc5)cccn4n3)c2)CC1,999.0,CHEMBL2695,PI3K alpha,active,999.0,6.000434511774017,452.4840000000001,4.910500000000005,1.0,6.0
CHEMBL3642350,CN1CCN(c2ccc(Nc3nc4c(-c5cccc(N(C)S(C)(=O)=O)c5)cccn4n3)cc2)CC1,3134.71,CHEMBL2695,PI3K alpha,active,3134.71,5.503802630662718,491.6210000000002,3.2875000000000023,1.0,8.0
CHEMBL3642380,CN1CCN(c2cccc(Nc3nc4c(NCc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)c2)CC1,299.53,CHEMBL2695,PI3K alpha,active,299.53,6.52355967350181,534.69,3.228200000000002,2.0,9.0
CHEMBL3642334,CN1CCN(c2cccc(Nc3nc4cncc(-c5ccc(S(C)(=O)=O)cc5)n4n3)c2)CC1,854.6,CHEMBL2695,PI3K alpha,active,854.6,6.068237111518823,463.5670000000002,2.690200000000001,1.0,9.0
CHEMBL3644999,CC(=O)Nc1cccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)c1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,421.4820000000001,3.501800000000001,2.0,7.0
CHEMBL3644976,COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nn12,714.14,CHEMBL2695,PI3K alpha,active,714.14,6.146216640790575,538.5740000000003,4.656100000000004,1.0,7.0
CHEMBL3645034,COc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,491.6170000000004,3.593700000000002,1.0,8.0
CHEMBL3644978,CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)CC4)nc12,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,499.6150000000004,5.874300000000005,1.0,7.0
CHEMBL3642296,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(N(C)S(C)(=O)=O)cc5)cccn4n3)c2)CC1,1350.1,CHEMBL2695,PI3K alpha,active,1350.1,5.869634062734793,491.6210000000002,3.2875000000000014,1.0,8.0
CHEMBL3642322,CS(=O)(=O)c1ccc(Nc2nc3cccc(-c4ccc(S(C)(=O)=O)cc4)n3n2)cc1,531.5,CHEMBL2695,PI3K alpha,active,531.5,6.274496731140684,442.52200000000016,2.946900000000001,1.0,8.0
CHEMBL3645036,CCOc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12,1311.53,CHEMBL2695,PI3K alpha,active,1311.53,5.8822217708872415,467.4950000000003,5.245600000000005,2.0,6.0
CHEMBL3642312,CN1CCN(c2ccc(Nc3nc4cccc(-c5cccc(NS(C)(=O)=O)c5)n4n3)cc2)CC1,552.7,CHEMBL2695,PI3K alpha,active,552.7,6.257510535418224,477.59400000000016,3.263200000000001,2.0,8.0
CHEMBL3642304,CN1CCN(c2ccc(Nc3nc4c(Nc5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1,379.8,CHEMBL2695,PI3K alpha,active,379.8,6.420445039599001,477.5940000000002,3.371800000000002,2.0,9.0
CHEMBL2414545,CN1CCN(c2ccc(Nc3nc4cccc(-c5cccc(S(C)(=O)=O)c5)n4n3)cc2)CC1,584.0,CHEMBL2695,PI3K alpha,active,584.0,6.2335871528876,462.5790000000002,3.295200000000002,1.0,8.0
CHEMBL3645103,CN1CCN(c2cccc(Nc3nc4c(NCc5ccc(F)cc5)cccn4n3)c2)CC1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,431.5190000000001,3.975900000000002,2.0,7.0
CHEMBL3642316,CS(=O)(=O)c1cccc(-c2cccc3nc(Nc4ccc(CN5CCOCC5)cc4)nn23)c1,341.2,CHEMBL2695,PI3K alpha,active,341.2,6.466990977504515,463.56300000000033,3.375600000000002,1.0,8.0
CHEMBL3645067,COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c1OC,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,529.6410000000004,6.271600000000005,1.0,8.0
CHEMBL3645073,COc1ccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c(F)c1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,517.6050000000005,6.402100000000005,1.0,7.0
CHEMBL3642357,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(S(C)(=O)=O)cc3)nc12)S(C)(=O)=O,751.66,CHEMBL2695,PI3K alpha,active,751.66,6.123978560358524,501.5940000000002,2.2793,2.0,10.0
CHEMBL3645008,O=c1[nH]cccc1-c1cccn2nc(Nc3ccc4ncccc4c3)nc12,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,354.3730000000001,3.376400000000001,2.0,6.0
CHEMBL3642358,CN(c1ncccc1CNc1cccn2nc(Nc3cccc(S(C)(=O)=O)c3)nc12)S(C)(=O)=O,215.11,CHEMBL2695,PI3K alpha,active,215.11,6.667339399729365,501.5940000000002,2.2793,2.0,10.0
CHEMBL3642368,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc5c(c4)CCC(N4CCOCC4)CC5)nc23)cc1,670.93,CHEMBL2695,PI3K alpha,active,670.93,6.173322788623212,517.6550000000005,4.123000000000004,1.0,8.0
CHEMBL3645092,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(-c5cc(C(F)F)ccc5OCC(F)F)cccn4n3)cc2CC1,1120.97,CHEMBL2695,PI3K alpha,active,1120.97,5.950406010071216,570.5909999999999,5.210200000000004,1.0,7.0
CHEMBL3642369,CN1C(=O)Cc2cc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)ccc21,105.75,CHEMBL2695,PI3K alpha,active,105.75,6.97571962395292,492.56500000000017,2.3947000000000003,2.0,9.0
CHEMBL3645037,CCOc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12,2999.0,CHEMBL2695,PI3K alpha,active,2999.0,5.5230235342404725,573.6410000000001,5.0026000000000055,1.0,8.0
CHEMBL2414547,CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(S(C)(=O)=O)cc5)n4n3)cc2)CC1,421.2,CHEMBL2695,PI3K alpha,active,421.2,6.375511637486551,462.5790000000002,3.295200000000002,1.0,8.0
CHEMBL3642327,NC1CCN(c2nc3c(NCc4cccnc4)cccn3n2)CC1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,323.4040000000001,1.663899999999999,2.0,7.0
CHEMBL3642287,CN1CCC(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1,568.8,CHEMBL2695,PI3K alpha,active,568.8,6.24504041227829,461.5910000000002,4.352600000000003,1.0,7.0
CHEMBL3645110,COc1ccccc1CNc1cccn2nc(Nc3ccc(C)nc3)nc12,1882.86,CHEMBL2695,PI3K alpha,active,1882.86,5.725181970736307,360.4210000000001,3.7970200000000016,2.0,7.0
CHEMBL3645078,CN(C)C(=O)CN1CCC(c2ccc(Nc3nc4c(-c5cccc(N(C)C)c5)cccn4n3)cc2)CC1,862.75,CHEMBL2695,PI3K alpha,active,862.75,6.064115032036476,497.6470000000003,4.473500000000004,1.0,7.0
CHEMBL3645012,CC(C)(C)OC(=O)N1CCC(c2ccc(Nc3nc4c(-c5cnn(-c6ccc(F)cc6)c5)cccn4n3)cc2)CC1,9999.0,CHEMBL2695,PI3K alpha,inactive,9999.0,5.000043431619807,553.642,6.579200000000006,1.0,8.0
CHEMBL3642292,COc1ccccc1-c1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12,2999.0,CHEMBL2695,PI3K alpha,inactive,2999.0,5.5230235342404725,414.51300000000026,3.9003000000000023,1.0,7.0
CHEMBL3644983,CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,9999.0,CHEMBL2695,PI3K alpha,inactive,9999.0,5.000043431619807,484.6040000000004,4.027400000000003,1.0,7.0
CHEMBL3645046,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(-c5cc(C(F)(F)F)ccc5OCC(F)F)cccn4n3)cc2CC1,999.0,CHEMBL2695,PI3K alpha,inactive,999.0,6.000434511774017,588.5809999999999,5.291400000000004,1.0,7.0
CHEMBL3732214,CCCS(=O)(=O)Nc1ccc(Cl)c(C(=O)Nc2ccc(NC(C)=O)nc2)c1F,10000.0,CHEMBL2695,PI3K alpha,inactive,10000.0,5.0,428.8730000000001,3.2365000000000013,3.0,5.0
CHEMBL3780915,Brc1ccc(Cc2nnc(Cn3nnc4ccccc43)o2)cc1,2900.0,CHEMBL2695,PI3K alpha,active,2900.0,5.537602002101044,370.21000000000004,3.2159000000000013,0.0,6.0
CHEMBL3779918,Fc1cccc(-c2nnc(Cn3nnc4ccccc43)o2)c1,3800.0,CHEMBL2695,PI3K alpha,inactive,3800.0,5.42021640338319,295.27700000000004,2.668700000000001,0.0,6.0
CHEMBL3781804,COc1cccc(-c2nnc(Cn3nnc4ccccc43)o2)c1,3500.0,CHEMBL2695,PI3K alpha,active,3500.0,5.455931955649724,307.31300000000005,2.5382000000000007,0.0,7.0
CHEMBL3780187,COc1ccc(-c2nnc(Cn3nnc4ccccc43)o2)cc1,3200.0,CHEMBL2695,PI3K alpha,active,3200.0,5.494850021680094,307.31300000000005,2.5382000000000007,0.0,7.0
CHEMBL3779977,COc1ccccc1-c1nnc(Cn2nnc3ccccc32)o1,3200.0,CHEMBL2695,PI3K alpha,active,3200.0,5.494850021680094,307.31300000000005,2.5382000000000007,0.0,7.0
CHEMBL3781302,O=[N+]([O-])c1ccc(-c2nnc(Cn3nnc4ccccc43)o2)cc1,3800.0,CHEMBL2695,PI3K alpha,active,3800.0,5.42021640338319,322.28400000000005,2.4378,0.0,8.0
CHEMBL3780567,Cc1ncc([N+](=O)[O-])n1CCOc1ncnc2ccc([N+](=O)[O-])cc12,10400.0,CHEMBL2695,PI3K alpha,active,10400.0,4.982966660701219,344.2870000000001,2.03012,0.0,9.0
CHEMBL3798011,C[C@H](c1ccccc1)N1c2cc(-n3c(=O)[nH]c4ncccc43)ccc2C(=O)NC1(C)C,100.0,CHEMBL2695,PI3K alpha,active,100.0,7.0,413.48100000000017,3.760900000000002,2.0,5.0
CHEMBL1983268,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,140.0,CHEMBL2695,PI3K alpha,active,140.0,6.853871964321762,560.6490000000001,5.026900000000005,3.0,6.0
CHEMBL2064666,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@@H](N1CCOCC1)CC2,25.0,CHEMBL2695,PI3K alpha,active,25.0,7.602059991327962,539.0800000000003,3.5497000000000023,3.0,8.0
CHEMBL3936443,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CCC[C@H](N1CCN(C)CC1)C2,8.5,CHEMBL2695,PI3K alpha,active,8.5,8.070581074285707,552.1230000000002,3.464900000000002,3.0,8.0
CHEMBL3980825,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CCC[C@@H](N1CCN(C)CC1)C2,6.5,CHEMBL2695,PI3K alpha,active,6.5,8.187086643357144,552.1230000000002,3.464900000000002,3.0,8.0
CHEMBL3961771,COc1c(Nc2ncc(Cl)c(Nc3ccccc3N(C)S(C)(=O)=O)n2)ccc2c1CCCC(N1CCN(C)CC1)C2,2.2,CHEMBL2695,PI3K alpha,active,2.2,8.657577319177793,600.189,4.516400000000003,2.0,9.0
CHEMBL3934268,COc1c(Nc2ncc(Cl)c(Nc3ccccc3N(C)S(C)(=O)=O)n2)ccc2c1CCCC(N1CCN(CCO)CC1)C2,2.4,CHEMBL2695,PI3K alpha,active,2.4,8.619788758288394,630.2149999999999,3.8789000000000016,3.0,10.0
CHEMBL3953048,COc1c(Nc2ncc(Cl)c(Nc3ccccc3NS(C)(=O)=O)n2)ccc2c1CCCC(N1CCN(CCO)CC1)C2,9.3,CHEMBL2695,PI3K alpha,active,9.3,8.031517051446064,616.188,3.8546000000000022,4.0,10.0
CHEMBL3925372,COc1c(Nc2ncc(Cl)c(Nc3ccccc3N3CCCS3(=O)=O)n2)ccc2c1CCCC(N1CCN(CCO)CC1)C2,3.8,CHEMBL2695,PI3K alpha,active,3.8,8.42021640338319,642.2259999999999,4.023000000000002,3.0,10.0
CHEMBL3890564,CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2OC)CCCC(N2CCN(CCO)CC2)C3)ncc1Cl,3.1,CHEMBL2695,PI3K alpha,active,3.1,8.508638306165727,580.1330000000005,3.8427000000000033,4.0,9.0
CHEMBL3934099,COc1c(Nc2ncc(Cl)c(Nc3ccccc3-n3cccn3)n2)ccc2c1CCCC(N1CCN(CCO)CC1)C2,7.0,CHEMBL2695,PI3K alpha,active,7.0,8.154901959985743,589.1440000000001,4.668800000000004,3.0,10.0
CHEMBL3961598,COc1c(Nc2ncc(Cl)c(Nc3ccccc3-c3nccn3C)n2)ccc2c1CCCC(N1CCN(CCO)CC1)C2,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,603.171,4.883600000000005,3.0,10.0
CHEMBL3943066,COc1ccccc1Nc1nc(Nc2ccc3c(c2OC)CCCC(N2CCN(CCO)CC2)C3)ncc1Cl,42.0,CHEMBL2695,PI3K alpha,active,42.0,7.376750709602099,553.1070000000004,4.491700000000003,3.0,9.0
CHEMBL3951811,CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2OC)CCC[C@H](N2CCN(CCO)CC2)C3)ncc1Cl,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,580.1330000000005,3.8427000000000033,4.0,9.0
CHEMBL2064666,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@@H](N1CCOCC1)CC2,944.0,CHEMBL2695,PI3K alpha,active,944.0,6.025028005701931,539.0800000000003,3.5497000000000023,3.0,8.0
CHEMBL3951811,CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2OC)CCC[C@H](N2CCN(CCO)CC2)C3)ncc1Cl,80.0,CHEMBL2695,PI3K alpha,active,80.0,7.096910013008056,580.1330000000005,3.8427000000000033,4.0,9.0
CHEMBL3977870,CN1Cc2ccncc2N(S(C)(=O)=O)C/C=C/c2cc(ccc2N2CCOCC2)Nc2ncc(C(F)(F)F)c1n2,14.0,CHEMBL2695,PI3K alpha,active,14.0,7.853871964321762,575.6170000000003,3.8998000000000026,1.0,9.0
CHEMBL3898282,C=CCN(c1cnccc1CN(C)c1nc(Nc2ccc(N3CCOCC3)c(Br)c2)ncc1C(F)(F)F)S(C)(=O)=O,7496.0,CHEMBL2695,PI3K alpha,active,7496.0,5.125170422120278,656.5290000000005,4.821500000000005,1.0,9.0
CHEMBL3969464,CN1Cc2cccnc2N(S(C)(=O)=O)C/C=C/c2cc(ccc2N2CCOCC2)Nc2ncc(C(F)(F)F)c1n2,5.75,CHEMBL2695,PI3K alpha,active,5.75,8.24033215531037,575.6170000000003,3.8998000000000026,1.0,9.0
CHEMBL3987106,CS(=O)(=O)N1CCCc2cc(ccc2N2CCOCC2)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,3.21,CHEMBL2695,PI3K alpha,active,3.21,8.493494967595128,563.6060000000002,3.794900000000002,2.0,9.0
CHEMBL3958414,CS(=O)(=O)N1C/C=C/c2cc(ccc2N2CCOCC2)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,4.34,CHEMBL2695,PI3K alpha,active,4.34,8.362510270487489,561.5900000000001,3.8755000000000024,2.0,9.0
CHEMBL3965256,C=CCN(c1ncccc1CNc1nc(Nc2ccc(N3CCOCC3)c(Br)c2)ncc1C(F)(F)F)S(C)(=O)=O,0.51,CHEMBL2695,PI3K alpha,active,0.51,9.292429823902063,642.5020000000004,4.797200000000004,2.0,9.0
CHEMBL3949755,CS(=O)(=O)N1CCCc2cccc(c2)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,1.26,CHEMBL2695,PI3K alpha,active,1.26,8.899629454882437,478.50000000000017,3.958300000000002,2.0,7.0
CHEMBL3961368,CS(=O)(=O)N1C/C=C/c2cccc(c2)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,10.2,CHEMBL2695,PI3K alpha,active,10.2,7.991399828238082,476.4840000000002,4.038900000000003,2.0,7.0
CHEMBL3892377,C=CCN(c1ncccc1CNc1nc(Nc2cccc(Br)c2)ncc1C(F)(F)F)S(C)(=O)=O,0.51,CHEMBL2695,PI3K alpha,active,0.51,9.292429823902063,557.3960000000001,4.960600000000003,2.0,7.0
CHEMBL3899046,CN1Cc2ccccc2N(S(C)(=O)=O)CCCCC(=O)N2CCc3cc(ccc32)Nc2ncc(C(F)(F)F)c1n2,8.6,CHEMBL2695,PI3K alpha,active,8.6,8.065501548756432,574.6290000000002,4.714400000000004,1.0,7.0
CHEMBL3927099,CN(Cc1ccccc1N(CCCCC(=O)O)S(C)(=O)=O)c1nc(Nc2ccc3c(c2)CCN3)ncc1C(F)(F)F,177.0,CHEMBL2695,PI3K alpha,active,177.0,6.752026733638194,592.6440000000002,4.864300000000004,3.0,8.0
CHEMBL3908093,CCS(=O)(=O)N1CCCCC(=O)N2CCc3cc(ccc32)Nc2ncc(C(F)(F)F)c(n2)NCc2ccccc21,9.2,CHEMBL2695,PI3K alpha,active,9.2,8.036212172654444,574.6290000000001,5.080200000000004,2.0,7.0
CHEMBL3936048,CCS(=O)(=O)N(CCCCC(=O)O)c1ccccc1CNc1nc(Nc2ccc3c(c2)CCN3)ncc1C(F)(F)F,3.3,CHEMBL2695,PI3K alpha,active,3.3,8.481486060122112,592.6440000000003,5.230100000000004,4.0,8.0
CHEMBL3956954,CS(=O)(=O)N1CCCCC(=O)N2CCc3cc(ccc32)Nc2ncc(C(F)(F)F)c(n2)NCc2ccccc21,3.2,CHEMBL2695,PI3K alpha,active,3.2,8.494850021680094,560.6020000000002,4.690100000000004,2.0,7.0
CHEMBL3914036,CS(=O)(=O)N1CCCC(=O)N2CCc3cc(ccc32)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,27.0,CHEMBL2695,PI3K alpha,active,27.0,7.568636235841013,547.5630000000001,3.695000000000002,2.0,8.0
CHEMBL3912281,O=C1CCCNS(=O)(=O)c2ncccc2CNc2nc(ncc2C(F)(F)F)Nc2ccc3c(c2)CCN13,11.4,CHEMBL2695,PI3K alpha,active,11.4,7.943095148663527,533.5360000000001,3.207300000000001,3.0,8.0
CHEMBL3939286,CS(=O)(=O)N1Cc2cccc(c2)C(=O)N2CCc3cc(ccc32)Nc2ncc(C(F)(F)F)c(n2)NCc2cccnc21,21.0,CHEMBL2695,PI3K alpha,active,21.0,7.67778070526608,595.607,4.728600000000003,2.0,8.0
CHEMBL1084546,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1.5,CHEMBL2695,PI3K alpha,active,1.5,8.823908740944319,507.49800000000016,3.1365000000000007,3.0,8.0
CHEMBL3935745,CN1CCC(c2ccc(Nc3nc4c(NCc5cccc(S(C)(=O)=O)c5)cccn4n3)cc2)CC1,9999.0,CHEMBL2695,PI3K alpha,active,9999.0,5.000043431619807,490.6330000000002,4.297700000000003,2.0,8.0
CHEMBL3642818,CCN1CCN(c2ccc(Nc3ncc4scc(-c5cccc(NS(C)(=O)=O)c5)c4n3)cn2)CC1,500.0,CHEMBL2695,PI3K alpha,inactive,500.0,6.301029995663981,509.6610000000003,4.010300000000002,2.0,9.0
CHEMBL3642819,Cc1ccc(Nc2ncc3scc(-c4cccc(NS(C)(=O)=O)c4)c3n2)cn1,1000.0,CHEMBL2695,PI3K alpha,active,1000.0,6.0,411.5120000000001,4.176820000000003,2.0,7.0
CHEMBL3642820,CS(=O)(=O)Nc1cccc(-c2csc3cnc(Nc4ccc(N5CCOCC5)nc4)nc23)c1,1000.0,CHEMBL2695,PI3K alpha,active,1000.0,6.0,482.59100000000035,3.705000000000002,2.0,9.0
CHEMBL3642821,CN(C)CCOc1ccc(Nc2ncc3scc(-c4cccc(NS(C)(=O)=O)c4)c3n2)cn1,500.0,CHEMBL2695,PI3K alpha,active,500.0,6.301029995663981,484.6070000000002,3.8088000000000015,2.0,9.0
CHEMBL3642822,CCN1CCN(c2ccc(Nc3ncc4scc(-c5cccc(C(=O)NC6CC6)c5)c4n3)cn2)CC1,500.0,CHEMBL2695,PI3K alpha,active,500.0,6.301029995663981,499.64400000000035,4.531000000000002,2.0,8.0
CHEMBL3642823,Cc1ccc(Nc2ncc3scc(-c4cccc(C(=O)NC5CC5)c4)c3n2)cn1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,401.4950000000002,4.6975200000000035,2.0,6.0
CHEMBL3642824,O=C(NC1CC1)c1cccc(-c2csc3cnc(Nc4ccc(N5CCOCC5)nc4)nc23)c1,500.0,CHEMBL2695,PI3K alpha,active,500.0,6.301029995663981,472.5740000000003,4.2257000000000025,2.0,8.0
CHEMBL3642825,CCN1CCN(c2ccc(Nc3ncc4scc(-c5cnc6ccccc6c5)c4n3)cn2)CC1,500.0,CHEMBL2695,PI3K alpha,active,500.0,6.301029995663981,467.60200000000026,5.187000000000005,1.0,8.0
CHEMBL3665866,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2CCC3C)n1,88.0,CHEMBL2695,PI3K alpha,active,88.0,7.055517327849832,555.6010000000001,5.913600000000005,2.0,7.0
CHEMBL3665867,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2CCC3C)n1,99.0,CHEMBL2695,PI3K alpha,active,99.0,7.00436480540245,573.5909999999999,6.052700000000005,2.0,7.0
CHEMBL3665868,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2ccccc2)n1,48.0,CHEMBL2695,PI3K alpha,active,48.0,7.318758762624412,519.499,5.003000000000004,2.0,7.0
CHEMBL3665869,COC(=O)c1ccccc1Oc1nc(Nc2cc(F)c(C(=O)NC3CCN(C)CC3)cc2OC)ncc1C(F)(F)F,11.0,CHEMBL2695,PI3K alpha,active,11.0,7.958607314841775,577.5350000000005,4.789600000000004,2.0,9.0
CHEMBL3665870,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2ccccc2C(N)=O)n1,52.0,CHEMBL2695,PI3K alpha,active,52.0,7.2839966563652,562.524,4.101900000000001,3.0,8.0
CHEMBL3665871,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccc(C(=O)O)cc2)n1,400.0,CHEMBL2695,PI3K alpha,active,400.0,6.3979400086720375,545.5180000000001,4.562100000000003,3.0,8.0
CHEMBL3665872,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccc(C(N)=O)cc2)n1,30.0,CHEMBL2695,PI3K alpha,active,30.0,7.522878745280337,544.5340000000001,3.9628000000000014,3.0,8.0
CHEMBL3665873,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc(C(C)=O)c2)n1,47.0,CHEMBL2695,PI3K alpha,active,47.0,7.327902142064283,543.546,5.066500000000004,2.0,8.0
CHEMBL3665874,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccnc2)n1,64.0,CHEMBL2695,PI3K alpha,active,64.0,7.1938200260161125,502.49700000000007,4.258900000000002,2.0,8.0
CHEMBL3665875,COC(=O)c1ccccc1Oc1nc(Nc2ccc(C(=O)NC3CCN(C)CC3)cc2OC)ncc1C(F)(F)F,8.0,CHEMBL2695,PI3K alpha,active,8.0,8.096910013008056,559.5450000000004,4.650500000000004,2.0,9.0
CHEMBL3665876,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc(C(N)=O)c2)n1,25.0,CHEMBL2695,PI3K alpha,active,25.0,7.602059991327962,544.5340000000001,3.9628000000000014,3.0,8.0
CHEMBL3665877,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc(CC(N)=O)c2)n1,17.0,CHEMBL2695,PI3K alpha,active,17.0,7.769551078621726,558.561,3.891700000000001,3.0,8.0
CHEMBL3665878,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccc(CC(=O)O)cc2)n1,89.0,CHEMBL2695,PI3K alpha,active,89.0,7.050609993355087,559.5450000000002,4.491000000000002,3.0,8.0
CHEMBL3665879,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc(Cl)c2)n1,64.0,CHEMBL2695,PI3K alpha,active,64.0,7.1938200260161125,535.9540000000001,5.517300000000004,2.0,7.0
CHEMBL3665880,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccccc2Cl)n1,85.0,CHEMBL2695,PI3K alpha,active,85.0,7.070581074285707,535.9540000000001,5.517300000000004,2.0,7.0
CHEMBL3665881,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccccc2CC(N)=O)n1,78.0,CHEMBL2695,PI3K alpha,active,78.0,7.107905397309519,558.561,3.891700000000001,3.0,8.0
CHEMBL3665882,CNC(=O)Cc1ccccc1Oc1nc(Nc2ccc(C(=O)NC3CCN(C)CC3)cc2OC)ncc1C(F)(F)F,392.0,CHEMBL2695,PI3K alpha,active,392.0,6.406713932979542,572.5880000000005,4.152400000000003,3.0,8.0
CHEMBL3665883,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccccc2CC(=O)N(C)C)n1,82.0,CHEMBL2695,PI3K alpha,active,82.0,7.086186147616283,586.615,4.494600000000003,2.0,8.0
CHEMBL3665884,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2ccc(S(C)(=O)=O)cc2)n1,114.0,CHEMBL2695,PI3K alpha,active,114.0,6.943095148663527,579.6010000000001,4.267400000000003,2.0,9.0
